"","","","","","","X.Intercept."
"11625","154","1000","hn+cov1","0.9","cov2",NA
"11626","154","1000","hn+cov1","0.9","aic","-62.1617899720975"
"11627","154","1000","hn+cov1","0.9","varp","0.0501950980183226"
"11628","154","1000","hn+cov1+cov2","0.9","p","0.432104573134618"
"11629","154","1000","hn+cov1+cov2","0.9","n","76"
"11630","154","1000","hn+cov1+cov2","0.9","b0","-1.78088048986996"
"11631","154","1000","hn+cov1+cov2","0.9","cov1","0.272545259916742"
"11632","154","1000","hn+cov1+cov2","0.9","cov2","-0.129017367766645"
"11633","154","1000","hn+cov1+cov2","0.9","aic","-62.8698419528374"
"11634","154","1000","hn+cov1+cov2","0.9","varp","0.0474151570079799"
"11635","155","1000","hn","0.9","p","0.548600979013099"
"11636","155","1000","hn","0.9","n","86"
"11637","155","1000","hn","0.9","b0","-0.905112331405181"
"11638","155","1000","hn","0.9","cov1",NA
"11639","155","1000","hn","0.9","cov2",NA
"11640","155","1000","hn","0.9","aic","-46.5787168031027"
"11641","155","1000","hn","0.9","varp","0.0466575691015123"
"11642","155","1000","hn+cov1","0.9","p","0.502820862637782"
"11643","155","1000","hn+cov1","0.9","n","86"
"11644","155","1000","hn+cov1","0.9","b0","-1.7819086917926"
"11645","155","1000","hn+cov1","0.9","cov1","0.145654395595705"
"11646","155","1000","hn+cov1","0.9","cov2",NA
"11647","155","1000","hn+cov1","0.9","aic","-57.3044824052432"
"11648","155","1000","hn+cov1","0.9","varp","0.0511179609275119"
"11649","155","1000","hn+cov1+cov2","0.9","p","0.501399539611926"
"11650","155","1000","hn+cov1+cov2","0.9","n","86"
"11651","155","1000","hn+cov1+cov2","0.9","b0","-1.73132648428473"
"11652","155","1000","hn+cov1+cov2","0.9","cov1","0.176344375375757"
"11653","155","1000","hn+cov1+cov2","0.9","cov2","-0.0346780604318766"
"11654","155","1000","hn+cov1+cov2","0.9","aic","-55.5596632804954"
"11655","155","1000","hn+cov1+cov2","0.9","varp","0.0520407893938448"
"11656","156","1000","hn","0.9","p","0.521924467946893"
"11657","156","1000","hn","0.9","n","75"
"11658","156","1000","hn","0.9","b0","-0.962785344905839"
"11659","156","1000","hn","0.9","cov1",NA
"11660","156","1000","hn","0.9","cov2",NA
"11661","156","1000","hn","0.9","aic","-45.2710878217094"
"11662","156","1000","hn","0.9","varp","0.0434480042308778"
"11663","156","1000","hn+cov1","0.9","p","0.455762943792886"
"11664","156","1000","hn+cov1","0.9","n","75"
"11665","156","1000","hn+cov1","0.9","b0","-1.90651644815905"
"11666","156","1000","hn+cov1","0.9","cov1","0.147894017821923"
"11667","156","1000","hn+cov1","0.9","cov2",NA
"11668","156","1000","hn+cov1","0.9","aic","-59.0868671411554"
"11669","156","1000","hn+cov1","0.9","varp","0.0498871887058948"
"11670","156","1000","hn+cov1+cov2","0.9","p","0.453657565453176"
"11671","156","1000","hn+cov1+cov2","0.9","n","75"
"11672","156","1000","hn+cov1+cov2","0.9","b0","-1.76131535364559"
"11673","156","1000","hn+cov1+cov2","0.9","cov1","0.19664683122828"
"11674","156","1000","hn+cov1+cov2","0.9","cov2","-0.0607405382507118"
"11675","156","1000","hn+cov1+cov2","0.9","aic","-57.5838945016008"
"11676","156","1000","hn+cov1+cov2","0.9","varp","0.0497797653096118"
"11677","157","1000","hn","0.9","p","0.539270915458875"
"11678","157","1000","hn","0.9","n","76"
"11679","157","1000","hn","0.9","b0","-0.925219011063627"
"11680","157","1000","hn","0.9","cov1",NA
"11681","157","1000","hn","0.9","cov2",NA
"11682","157","1000","hn","0.9","aic","-42.5929894739999"
"11683","157","1000","hn","0.9","varp","0.0474196441651538"
"11684","157","1000","hn+cov1","0.9","p","0.456925930900247"
"11685","157","1000","hn+cov1","0.9","n","76"
"11686","157","1000","hn+cov1","0.9","b0","-2.06295960712827"
"11687","157","1000","hn+cov1","0.9","cov1","0.170440112084759"
"11688","157","1000","hn+cov1","0.9","cov2",NA
"11689","157","1000","hn+cov1","0.9","aic","-59.1632700663729"
"11690","157","1000","hn+cov1","0.9","varp","0.0564316574002167"
"11691","157","1000","hn+cov1+cov2","0.9","p","0.456108175054616"
"11692","157","1000","hn+cov1+cov2","0.9","n","76"
"11693","157","1000","hn+cov1+cov2","0.9","b0","-2.07692653291709"
"11694","157","1000","hn+cov1+cov2","0.9","cov1","0.141799707093039"
"11695","157","1000","hn+cov1+cov2","0.9","cov2","0.0269471582604318"
"11696","157","1000","hn+cov1+cov2","0.9","aic","-57.254891874112"
"11697","157","1000","hn+cov1+cov2","0.9","varp","0.0564497089576717"
"11698","158","1000","hn","0.9","p","0.5791335675601"
"11699","158","1000","hn","0.9","n","78"
"11700","158","1000","hn","0.9","b0","-0.839472359969601"
"11701","158","1000","hn","0.9","cov1",NA
"11702","158","1000","hn","0.9","cov2",NA
"11703","158","1000","hn","0.9","aic","-37.0133665026315"
"11704","158","1000","hn","0.9","varp","0.0497110904784341"
"11705","158","1000","hn+cov1","0.9","p","0.516615264480422"
"11706","158","1000","hn+cov1","0.9","n","78"
"11707","158","1000","hn+cov1","0.9","b0","-1.67674974107171"
"11708","158","1000","hn+cov1","0.9","cov1","0.127054506311607"
"11709","158","1000","hn+cov1","0.9","cov2",NA
"11710","158","1000","hn+cov1","0.9","aic","-48.6824512715159"
"11711","158","1000","hn+cov1","0.9","varp","0.0447152060445876"
"11712","158","1000","hn+cov1+cov2","0.9","p","0.516366775070844"
"11713","158","1000","hn+cov1+cov2","0.9","n","78"
"11714","158","1000","hn+cov1+cov2","0.9","b0","-1.65212276161179"
"11715","158","1000","hn+cov1+cov2","0.9","cov1","0.135364542501863"
"11716","158","1000","hn+cov1+cov2","0.9","cov2","-0.0107436863538134"
"11717","158","1000","hn+cov1+cov2","0.9","aic","-46.701181745757"
"11718","158","1000","hn+cov1+cov2","0.9","varp","0.0452411137097657"
"11719","159","1000","hn","0.9","p","0.41607585091673"
"11720","159","1000","hn","0.9","n","70"
"11721","159","1000","hn","0.9","b0","-1.20537341274654"
"11722","159","1000","hn","0.9","cov1",NA
"11723","159","1000","hn","0.9","cov2",NA
"11724","159","1000","hn","0.9","aic","-67.3602896866438"
"11725","159","1000","hn","0.9","varp","0.0447037793533421"
"11726","159","1000","hn+cov1","0.9","p","0.392828022744592"
"11727","159","1000","hn+cov1","0.9","n","70"
"11728","159","1000","hn+cov1","0.9","b0","-1.72479705358072"
"11729","159","1000","hn+cov1","0.9","cov1","0.078038871598564"
"11730","159","1000","hn+cov1","0.9","cov2",NA
"11731","159","1000","hn+cov1","0.9","aic","-71.3971023559325"
"11732","159","1000","hn+cov1","0.9","varp","0.0440933974543941"
"11733","159","1000","hn+cov1+cov2","0.9","p","0.392055908687653"
"11734","159","1000","hn+cov1+cov2","0.9","n","70"
"11735","159","1000","hn+cov1+cov2","0.9","b0","-1.69641306251484"
"11736","159","1000","hn+cov1+cov2","0.9","cov1","0.115115813319049"
"11737","159","1000","hn+cov1+cov2","0.9","cov2","-0.034928816895685"
"11738","159","1000","hn+cov1+cov2","0.9","aic","-69.5855774187712"
"11739","159","1000","hn+cov1+cov2","0.9","varp","0.0465366900210039"
"11740","160","1000","hn","0.9","p","0.564399711810816"
"11741","160","1000","hn","0.9","n","85"
"11742","160","1000","hn","0.9","b0","-0.871142511406436"
"11743","160","1000","hn","0.9","cov1",NA
"11744","160","1000","hn","0.9","cov2",NA
"11745","160","1000","hn","0.9","aic","-43.0599157128873"
"11746","160","1000","hn","0.9","varp","0.0489305530522157"
"11747","160","1000","hn+cov1","0.9","p","0.516109011816802"
"11748","160","1000","hn+cov1","0.9","n","85"
"11749","160","1000","hn+cov1","0.9","b0","-1.61427230100831"
"11750","160","1000","hn+cov1","0.9","cov1","0.117605019173802"
"11751","160","1000","hn+cov1","0.9","cov2",NA
"11752","160","1000","hn+cov1","0.9","aic","-53.28312633759"
"11753","160","1000","hn+cov1","0.9","varp","0.0504231064346894"
"11754","160","1000","hn+cov1+cov2","0.9","p","0.515393953158235"
"11755","160","1000","hn+cov1+cov2","0.9","n","85"
"11756","160","1000","hn+cov1+cov2","0.9","b0","-1.54037248642036"
"11757","160","1000","hn+cov1+cov2","0.9","cov1","0.136583089415482"
"11758","160","1000","hn+cov1+cov2","0.9","cov2","-0.026424970283778"
"11759","160","1000","hn+cov1+cov2","0.9","aic","-51.3489034347727"
"11760","160","1000","hn+cov1+cov2","0.9","varp","0.0503085832759248"
"11761","161","1000","hn","0.9","p","0.561794686695807"
"11762","161","1000","hn","0.9","n","82"
"11763","161","1000","hn","0.9","b0","-0.876740497356231"
"11764","161","1000","hn","0.9","cov1",NA
"11765","161","1000","hn","0.9","cov2",NA
"11766","161","1000","hn","0.9","aic","-41.9236328498766"
"11767","161","1000","hn","0.9","varp","0.0483557740252929"
"11768","161","1000","hn+cov1","0.9","p","0.515297290492713"
"11769","161","1000","hn+cov1","0.9","n","82"
"11770","161","1000","hn+cov1","0.9","b0","-1.78215851839985"
"11771","161","1000","hn+cov1","0.9","cov1","0.147540448966527"
"11772","161","1000","hn+cov1","0.9","cov2",NA
"11773","161","1000","hn+cov1","0.9","aic","-52.0426812661123"
"11774","161","1000","hn+cov1","0.9","varp","0.048517236949459"
"11775","161","1000","hn+cov1+cov2","0.9","p","0.452559298940715"
"11776","161","1000","hn+cov1+cov2","0.9","n","82"
"11777","161","1000","hn+cov1+cov2","0.9","b0","-1.23824349734121"
"11778","161","1000","hn+cov1+cov2","0.9","cov1","0.673634324811063"
"11779","161","1000","hn+cov1+cov2","0.9","cov2","-0.488774624340922"
"11780","161","1000","hn+cov1+cov2","0.9","aic","-60.5868550460746"
"11781","161","1000","hn+cov1+cov2","0.9","varp","0.0707429697893993"
"11782","162","1000","hn","0.9","p","0.493012406557056"
"11783","162","1000","hn","0.9","n","73"
"11784","162","1000","hn","0.9","b0","-1.02627644182629"
"11785","162","1000","hn","0.9","cov1",NA
"11786","162","1000","hn","0.9","cov2",NA
"11787","162","1000","hn","0.9","aic","-49.9556945920658"
"11788","162","1000","hn","0.9","varp","0.0443171162093249"
"11789","162","1000","hn+cov1","0.9","p","0.458550679606754"
"11790","162","1000","hn+cov1","0.9","n","73"
"11791","162","1000","hn+cov1","0.9","b0","-1.69766813317999"
"11792","162","1000","hn+cov1","0.9","cov1","0.103960046638213"
"11793","162","1000","hn+cov1","0.9","cov2",NA
"11794","162","1000","hn+cov1","0.9","aic","-56.4821974230036"
"11795","162","1000","hn+cov1","0.9","varp","0.042617222581975"
"11796","162","1000","hn+cov1+cov2","0.9","p","0.458488778395839"
"11797","162","1000","hn+cov1+cov2","0.9","n","73"
"11798","162","1000","hn+cov1+cov2","0.9","b0","-1.68230665650527"
"11799","162","1000","hn+cov1+cov2","0.9","cov1","0.114628161367971"
"11800","162","1000","hn+cov1+cov2","0.9","cov2","-0.0111646444568934"
"11801","162","1000","hn+cov1+cov2","0.9","aic","-54.5014865431655"
"11802","162","1000","hn+cov1+cov2","0.9","varp","0.0427355750181657"
"11803","163","1000","hn","0.9","p","0.549533218786314"
"11804","163","1000","hn","0.9","n","80"
"11805","163","1000","hn","0.9","b0","-0.9031058200448"
"11806","163","1000","hn","0.9","cov1",NA
"11807","163","1000","hn","0.9","cov2",NA
"11808","163","1000","hn","0.9","aic","-43.0191258671846"
"11809","163","1000","hn","0.9","varp","0.0486816040758805"
"11810","163","1000","hn+cov1","0.9","p","0.513194293824456"
"11811","163","1000","hn+cov1","0.9","n","80"
"11812","163","1000","hn+cov1","0.9","b0","-1.58449059512585"
"11813","163","1000","hn+cov1","0.9","cov1","0.111469342831182"
"11814","163","1000","hn+cov1","0.9","cov2",NA
"11815","163","1000","hn+cov1","0.9","aic","-50.27875820522"
"11816","163","1000","hn+cov1","0.9","varp","0.0503706589717831"
"11817","163","1000","hn+cov1+cov2","0.9","p","0.511535480211183"
"11818","163","1000","hn+cov1+cov2","0.9","n","80"
"11819","163","1000","hn+cov1+cov2","0.9","b0","-1.50383931256633"
"11820","163","1000","hn+cov1+cov2","0.9","cov1","0.142640385259067"
"11821","163","1000","hn+cov1+cov2","0.9","cov2","-0.0385846734968893"
"11822","163","1000","hn+cov1+cov2","0.9","aic","-48.501864805871"
"11823","163","1000","hn+cov1+cov2","0.9","varp","0.0505341017581551"
"11824","164","1000","hn","0.9","p","0.539589713770853"
"11825","164","1000","hn","0.9","n","77"
"11826","164","1000","hn","0.9","b0","-0.924531098843498"
"11827","164","1000","hn","0.9","cov1",NA
"11828","164","1000","hn","0.9","cov2",NA
"11829","164","1000","hn","0.9","aic","-43.1208215512706"
"11830","164","1000","hn","0.9","varp","0.0474005319067214"
"11831","164","1000","hn+cov1","0.9","p","0.489503056617796"
"11832","164","1000","hn+cov1","0.9","n","77"
"11833","164","1000","hn+cov1","0.9","b0","-1.70191207982967"
"11834","164","1000","hn+cov1","0.9","cov1","0.115139853404166"
"11835","164","1000","hn+cov1","0.9","cov2",NA
"11836","164","1000","hn+cov1","0.9","aic","-52.8688608416862"
"11837","164","1000","hn+cov1","0.9","varp","0.0445763673670146"
"11838","164","1000","hn+cov1+cov2","0.9","p","0.486755158389315"
"11839","164","1000","hn+cov1+cov2","0.9","n","77"
"11840","164","1000","hn+cov1+cov2","0.9","b0","-1.67246186783238"
"11841","164","1000","hn+cov1+cov2","0.9","cov1","0.248349536800079"
"11842","164","1000","hn+cov1+cov2","0.9","cov2","-0.107079336659736"
"11843","164","1000","hn+cov1+cov2","0.9","aic","-52.157836255891"
"11844","164","1000","hn+cov1+cov2","0.9","varp","0.0516352297122105"
"11845","165","1000","hn","0.9","p","0.499430603439028"
"11846","165","1000","hn","0.9","n","79"
"11847","165","1000","hn","0.9","b0","-1.0120603378793"
"11848","165","1000","hn","0.9","cov1",NA
"11849","165","1000","hn","0.9","cov2",NA
"11850","165","1000","hn","0.9","aic","-52.7180405014885"
"11851","165","1000","hn","0.9","varp","0.0432356731773697"
"11852","165","1000","hn+cov1","0.9","p","0.43735719036181"
"11853","165","1000","hn+cov1","0.9","n","79"
"11854","165","1000","hn+cov1","0.9","b0","-1.85444519521571"
"11855","165","1000","hn+cov1","0.9","cov1","0.12904568120241"
"11856","165","1000","hn+cov1","0.9","cov2",NA
"11857","165","1000","hn+cov1","0.9","aic","-67.0504945238298"
"11858","165","1000","hn+cov1","0.9","varp","0.0500169294279685"
"11859","165","1000","hn+cov1+cov2","0.9","p","0.431585425408209"
"11860","165","1000","hn+cov1+cov2","0.9","n","79"
"11861","165","1000","hn+cov1+cov2","0.9","b0","-2.0231073436706"
"11862","165","1000","hn+cov1+cov2","0.9","cov1","0.0491415005123059"
"11863","165","1000","hn+cov1+cov2","0.9","cov2","0.0905566440648317"
"11864","165","1000","hn+cov1+cov2","0.9","aic","-66.4400552613134"
"11865","165","1000","hn+cov1+cov2","0.9","varp","0.0497899150130566"
"11866","166","1000","hn","0.9","p","0.529895180913131"
"11867","166","1000","hn","0.9","n","80"
"11868","166","1000","hn","0.9","b0","-0.945486827753823"
"11869","166","1000","hn","0.9","cov1",NA
"11870","166","1000","hn","0.9","cov2",NA
"11871","166","1000","hn","0.9","aic","-46.7844402160774"
"11872","166","1000","hn","0.9","varp","0.050483702823064"
"11873","166","1000","hn+cov1","0.9","p","0.451196311289083"
"11874","166","1000","hn+cov1","0.9","n","80"
"11875","166","1000","hn+cov1","0.9","b0","-2.02694005345016"
"11876","166","1000","hn+cov1","0.9","cov1","0.159739963395333"
"11877","166","1000","hn+cov1","0.9","cov2",NA
"11878","166","1000","hn+cov1","0.9","aic","-63.7340781516402"
"11879","166","1000","hn+cov1","0.9","varp","0.0478085642377941"
"11880","166","1000","hn+cov1+cov2","0.9","p","0.448303187053018"
"11881","166","1000","hn+cov1+cov2","0.9","n","80"
"11882","166","1000","hn+cov1+cov2","0.9","b0","-2.16439061755122"
"11883","166","1000","hn+cov1+cov2","0.9","cov1","0.109977488232865"
"11884","166","1000","hn+cov1+cov2","0.9","cov2","0.0634648457181152"
"11885","166","1000","hn+cov1+cov2","0.9","aic","-62.3627951595015"
"11886","166","1000","hn+cov1+cov2","0.9","varp","0.0481158814961086"
"11887","167","1000","hn","0.9","p","0.451259608633195"
"11888","167","1000","hn","0.9","n","72"
"11889","167","1000","hn","0.9","b0","-1.12109171542173"
"11890","167","1000","hn","0.9","cov1",NA
"11891","167","1000","hn","0.9","cov2",NA
"11892","167","1000","hn","0.9","aic","-59.2790887424438"
"11893","167","1000","hn","0.9","varp","0.0438074556444289"
"11894","167","1000","hn+cov1","0.9","p","0.422474832816527"
"11895","167","1000","hn+cov1","0.9","n","72"
"11896","167","1000","hn+cov1","0.9","b0","-1.71569834759996"
"11897","167","1000","hn+cov1","0.9","cov1","0.0937001484568801"
"11898","167","1000","hn+cov1","0.9","cov2",NA
"11899","167","1000","hn+cov1","0.9","aic","-64.7218184347468"
"11900","167","1000","hn+cov1","0.9","varp","0.0470646184776966"
"11901","167","1000","hn+cov1+cov2","0.9","p","0.422468836512685"
"11902","167","1000","hn+cov1+cov2","0.9","n","72"
"11903","167","1000","hn+cov1+cov2","0.9","b0","-1.69576877673725"
"11904","167","1000","hn+cov1+cov2","0.9","cov1","0.0999344270463005"
"11905","167","1000","hn+cov1+cov2","0.9","cov2","-0.00790010336368602"
"11906","167","1000","hn+cov1+cov2","0.9","aic","-62.7291534401064"
"11907","167","1000","hn+cov1+cov2","0.9","varp","0.0473657836165761"
"11908","168","1000","hn","0.9","p","0.569407910453374"
"11909","168","1000","hn","0.9","n","86"
"11910","168","1000","hn","0.9","b0","-0.860380552948896"
"11911","168","1000","hn","0.9","cov1",NA
"11912","168","1000","hn","0.9","cov2",NA
"11913","168","1000","hn","0.9","aic","-42.6923716519396"
"11914","168","1000","hn","0.9","varp","0.0484521094662924"
"11915","168","1000","hn+cov1","0.9","p","0.491981961691951"
"11916","168","1000","hn+cov1","0.9","n","86"
"11917","168","1000","hn+cov1","0.9","b0","-1.93355826277082"
"11918","168","1000","hn+cov1","0.9","cov1","0.163957418865729"
"11919","168","1000","hn+cov1","0.9","cov2",NA
"11920","168","1000","hn+cov1","0.9","aic","-59.6443689051358"
"11921","168","1000","hn+cov1","0.9","varp","0.0488518360447499"
"11922","168","1000","hn+cov1+cov2","0.9","p","0.491835610068385"
"11923","168","1000","hn+cov1+cov2","0.9","n","86"
"11924","168","1000","hn+cov1+cov2","0.9","b0","-1.91090112752861"
"11925","168","1000","hn+cov1+cov2","0.9","cov1","0.176493762964053"
"11926","168","1000","hn+cov1+cov2","0.9","cov2","-0.0139074555966677"
"11927","168","1000","hn+cov1+cov2","0.9","aic","-57.6649435500971"
"11928","168","1000","hn+cov1+cov2","0.9","varp","0.0489874569008042"
"11929","169","1000","hn","0.9","p","0.49359946233942"
"11930","169","1000","hn","0.9","n","77"
"11931","169","1000","hn","0.9","b0","-1.02497276451993"
"11932","169","1000","hn","0.9","cov1",NA
"11933","169","1000","hn","0.9","cov2",NA
"11934","169","1000","hn","0.9","aic","-52.666206961442"
"11935","169","1000","hn","0.9","varp","0.0414781840139687"
"11936","169","1000","hn+cov1","0.9","p","0.429563358520377"
"11937","169","1000","hn+cov1","0.9","n","77"
"11938","169","1000","hn+cov1","0.9","b0","-1.95639515172927"
"11939","169","1000","hn+cov1","0.9","cov1","0.140693111929491"
"11940","169","1000","hn+cov1","0.9","cov2",NA
"11941","169","1000","hn+cov1","0.9","aic","-66.7841377531159"
"11942","169","1000","hn+cov1","0.9","varp","0.051177167072495"
