"","","","","","","X.Intercept."
"44057","48","480","hn+cov1","0.7","aic","-385.633041420465"
"44058","48","480","hn+cov1","0.7","varp","0.0127686922323224"
"44059","48","480","hn+cov1+cov2","0.7","p","0.40643508033871"
"44060","48","480","hn+cov1+cov2","0.7","b0","-0.809966820471831"
"44061","48","480","hn+cov1+cov2","0.7","cov1","-0.192518135642402"
"44062","48","480","hn+cov1+cov2","0.7","cov2","0.873655007984669"
"44063","48","480","hn+cov1+cov2","0.7","aic","-387.669860739917"
"44064","48","480","hn+cov1+cov2","0.7","varp","0.0127954636195873"
"44065","49","480","hn","0.7","p","0.41989358675638"
"44066","49","480","hn","0.7","b0","-1.09061906736971"
"44067","49","480","hn","0.7","cov1",NA
"44068","49","480","hn","0.7","cov2",NA
"44069","49","480","hn","0.7","aic","-364.679783605213"
"44070","49","480","hn","0.7","varp","0.0142577911427933"
"44071","49","480","hn+cov1","0.7","p","0.419286944987519"
"44072","49","480","hn+cov1","0.7","b0","-0.920111845017525"
"44073","49","480","hn+cov1","0.7","cov1","0.200250379073161"
"44074","49","480","hn+cov1","0.7","cov2",NA
"44075","49","480","hn+cov1","0.7","aic","-363.911789071142"
"44076","49","480","hn+cov1","0.7","varp","0.0144164427987911"
"44077","49","480","hn+cov1+cov2","0.7","p","0.41892333874356"
"44078","49","480","hn+cov1+cov2","0.7","b0","-0.93202493066984"
"44079","49","480","hn+cov1+cov2","0.7","cov1","-0.0684028922651431"
"44080","49","480","hn+cov1+cov2","0.7","cov2","0.401113048112229"
"44081","49","480","hn+cov1+cov2","0.7","aic","-362.542133238641"
"44082","49","480","hn+cov1+cov2","0.7","varp","0.0144128378986661"
"44083","50","480","hn","0.7","p","0.414502674836299"
"44084","50","480","hn","0.7","b0","-1.10390309302108"
"44085","50","480","hn","0.7","cov1",NA
"44086","50","480","hn","0.7","cov2",NA
"44087","50","480","hn","0.7","aic","-375.713080188149"
"44088","50","480","hn","0.7","varp","0.0140778104123806"
"44089","50","480","hn+cov1","0.7","p","0.414535425339057"
"44090","50","480","hn+cov1","0.7","b0","-1.13703021078733"
"44091","50","480","hn+cov1","0.7","cov1","-0.038617801949651"
"44092","50","480","hn+cov1","0.7","cov2",NA
"44093","50","480","hn+cov1","0.7","aic","-373.761280601314"
"44094","50","480","hn+cov1","0.7","varp","0.0144279302049789"
"44095","50","480","hn+cov1+cov2","0.7","p","0.414486594824479"
"44096","50","480","hn+cov1+cov2","0.7","b0","-1.14100819873132"
"44097","50","480","hn+cov1+cov2","0.7","cov1","-0.132557495186755"
"44098","50","480","hn+cov1+cov2","0.7","cov2","0.138435303535047"
"44099","50","480","hn+cov1+cov2","0.7","aic","-371.846178908792"
"44100","50","480","hn+cov1+cov2","0.7","varp","0.0144131337752464"
"44101","51","480","hn","0.7","p","0.416492926154113"
"44102","51","480","hn","0.7","b0","-1.09898344416052"
"44103","51","480","hn","0.7","cov1",NA
"44104","51","480","hn","0.7","cov2",NA
"44105","51","480","hn","0.7","aic","-371.610235637963"
"44106","51","480","hn","0.7","varp","0.0139011217982232"
"44107","51","480","hn+cov1","0.7","p","0.416253179671549"
"44108","51","480","hn+cov1","0.7","b0","-1.19164318417117"
"44109","51","480","hn+cov1","0.7","cov1","-0.110463600146291"
"44110","51","480","hn+cov1","0.7","cov2",NA
"44111","51","480","hn+cov1","0.7","aic","-370.149132384926"
"44112","51","480","hn+cov1","0.7","varp","0.0140522513914016"
"44113","51","480","hn+cov1+cov2","0.7","p","0.416233824954014"
"44114","51","480","hn+cov1+cov2","0.7","b0","-1.19563678493364"
"44115","51","480","hn+cov1+cov2","0.7","cov1","-0.168806055698756"
"44116","51","480","hn+cov1+cov2","0.7","cov2","0.0854342990143392"
"44117","51","480","hn+cov1+cov2","0.7","aic","-368.183315284573"
"44118","51","480","hn+cov1+cov2","0.7","varp","0.014109890499292"
"44119","52","480","hn","0.7","p","0.435211001462524"
"44120","52","480","hn","0.7","b0","-1.05356314915885"
"44121","52","480","hn","0.7","cov1",NA
"44122","52","480","hn","0.7","cov2",NA
"44123","52","480","hn","0.7","aic","-334.691360458452"
"44124","52","480","hn","0.7","varp","0.0137255013135053"
"44125","52","480","hn+cov1","0.7","p","0.435193305325298"
"44126","52","480","hn+cov1","0.7","b0","-1.03061250391128"
"44127","52","480","hn+cov1","0.7","cov1","0.0270605200955144"
"44128","52","480","hn+cov1","0.7","cov2",NA
"44129","52","480","hn+cov1","0.7","aic","-332.732556865762"
"44130","52","480","hn+cov1","0.7","varp","0.0137464928237997"
"44131","52","480","hn+cov1+cov2","0.7","p","0.434792582032472"
"44132","52","480","hn+cov1+cov2","0.7","b0","-1.01619988555721"
"44133","52","480","hn+cov1+cov2","0.7","cov1","0.299434991615875"
"44134","52","480","hn+cov1+cov2","0.7","cov2","-0.396286042622138"
"44135","52","480","hn+cov1+cov2","0.7","aic","-331.451643480999"
"44136","52","480","hn+cov1+cov2","0.7","varp","0.0138357431918412"
"44137","53","480","hn","0.7","p","0.442228354496398"
"44138","53","480","hn","0.7","b0","-1.03690518395887"
"44139","53","480","hn","0.7","cov1",NA
"44140","53","480","hn","0.7","cov2",NA
"44141","53","480","hn","0.7","aic","-321.615238942621"
"44142","53","480","hn","0.7","varp","0.0145478291621441"
"44143","53","480","hn+cov1","0.7","p","0.440308468238134"
"44144","53","480","hn+cov1","0.7","b0","-0.720897862032785"
"44145","53","480","hn+cov1","0.7","cov1","0.374990456761483"
"44146","53","480","hn+cov1","0.7","cov2",NA
"44147","53","480","hn+cov1","0.7","aic","-323.461872493284"
"44148","53","480","hn+cov1","0.7","varp","0.0144814441811817"
"44149","53","480","hn+cov1+cov2","0.7","p","0.440104293224421"
"44150","53","480","hn+cov1+cov2","0.7","b0","-0.712977459813639"
"44151","53","480","hn+cov1+cov2","0.7","cov1","0.547022699771184"
"44152","53","480","hn+cov1+cov2","0.7","cov2","-0.254761618103163"
"44153","53","480","hn+cov1+cov2","0.7","aic","-321.78786386442"
"44154","53","480","hn+cov1+cov2","0.7","varp","0.0144733094266695"
"44155","54","480","hn","0.7","p","0.439331007042676"
"44156","54","480","hn","0.7","b0","-1.04376004544005"
"44157","54","480","hn","0.7","cov1",NA
"44158","54","480","hn","0.7","cov2",NA
"44159","54","480","hn","0.7","aic","-326.964430137157"
"44160","54","480","hn","0.7","varp","0.0130854433768773"
"44161","54","480","hn+cov1","0.7","p","0.435866926071927"
"44162","54","480","hn+cov1","0.7","b0","-0.55339521637133"
"44163","54","480","hn+cov1","0.7","cov1","0.570138384782026"
"44164","54","480","hn+cov1","0.7","cov2",NA
"44165","54","480","hn+cov1","0.7","aic","-332.13580659557"
"44166","54","480","hn+cov1","0.7","varp","0.0134670245414705"
"44167","54","480","hn+cov1+cov2","0.7","p","0.435600721464211"
"44168","54","480","hn+cov1+cov2","0.7","b0","-0.557146022973329"
"44169","54","480","hn+cov1+cov2","0.7","cov1","0.320572691211418"
"44170","54","480","hn+cov1+cov2","0.7","cov2","0.384953677968759"
"44171","54","480","hn+cov1+cov2","0.7","aic","-330.626282311032"
"44172","54","480","hn+cov1+cov2","0.7","varp","0.01345257018072"
"44173","55","480","hn","0.7","p","0.40955347058092"
"44174","55","480","hn","0.7","b0","-1.11621697481005"
"44175","55","480","hn","0.7","cov1",NA
"44176","55","480","hn","0.7","cov2",NA
"44177","55","480","hn","0.7","aic","-386.064845010344"
"44178","55","480","hn","0.7","varp","0.0131183856210813"
"44179","55","480","hn+cov1","0.7","p","0.406977410349762"
"44180","55","480","hn+cov1","0.7","b0","-0.813419020691961"
"44181","55","480","hn+cov1","0.7","cov1","0.360466536839131"
"44182","55","480","hn+cov1","0.7","cov2",NA
"44183","55","480","hn+cov1","0.7","aic","-389.232642516981"
"44184","55","480","hn+cov1","0.7","varp","0.0134660674280778"
"44185","55","480","hn+cov1+cov2","0.7","p","0.406040381185435"
"44186","55","480","hn+cov1+cov2","0.7","b0","-0.861841400802603"
"44187","55","480","hn+cov1+cov2","0.7","cov1","-0.0745517706550152"
"44188","55","480","hn+cov1+cov2","0.7","cov2","0.596202598012049"
"44189","55","480","hn+cov1+cov2","0.7","aic","-388.987279317907"
"44190","55","480","hn+cov1+cov2","0.7","varp","0.0134262000542571"
"44191","56","480","hn","0.7","p","0.432571082785232"
"44192","56","480","hn","0.7","b0","-1.05988003324581"
"44193","56","480","hn","0.7","cov1",NA
"44194","56","480","hn","0.7","cov2",NA
"44195","56","480","hn","0.7","aic","-339.717508268207"
"44196","56","480","hn","0.7","varp","0.0150735777561277"
"44197","56","480","hn+cov1","0.7","p","0.432594086634636"
"44198","56","480","hn+cov1","0.7","b0","-1.0725165709135"
"44199","56","480","hn+cov1","0.7","cov1","-0.0146299735793947"
"44200","56","480","hn+cov1","0.7","cov2",NA
"44201","56","480","hn+cov1","0.7","aic","-337.73675582898"
"44202","56","480","hn+cov1","0.7","varp","0.0150761141507252"
"44203","56","480","hn+cov1+cov2","0.7","p","0.432347740802917"
"44204","56","480","hn+cov1+cov2","0.7","b0","-1.08920777833099"
"44205","56","480","hn+cov1+cov2","0.7","cov1","-0.233108432112558"
"44206","56","480","hn+cov1+cov2","0.7","cov2","0.31495261597218"
"44207","56","480","hn+cov1+cov2","0.7","aic","-336.155884526915"
"44208","56","480","hn+cov1+cov2","0.7","varp","0.0151236655205293"
"44209","57","480","hn","0.7","p","0.438435553551109"
"44210","57","480","hn","0.7","b0","-1.04588504100838"
"44211","57","480","hn","0.7","cov1",NA
"44212","57","480","hn","0.7","cov2",NA
"44213","57","480","hn","0.7","aic","-328.631736649289"
"44214","57","480","hn","0.7","varp","0.0148144822530917"
"44215","57","480","hn+cov1","0.7","p","0.436651665596941"
"44216","57","480","hn+cov1","0.7","b0","-0.779187176699638"
"44217","57","480","hn+cov1","0.7","cov1","0.314861617284618"
"44218","57","480","hn+cov1","0.7","cov2",NA
"44219","57","480","hn+cov1","0.7","aic","-330.166829419774"
"44220","57","480","hn+cov1","0.7","varp","0.0148523181304904"
"44221","57","480","hn+cov1+cov2","0.7","p","0.436563196095779"
"44222","57","480","hn+cov1+cov2","0.7","b0","-0.759145385081358"
"44223","57","480","hn+cov1+cov2","0.7","cov1","0.463220985334244"
"44224","57","480","hn+cov1+cov2","0.7","cov2","-0.194196104363672"
"44225","57","480","hn+cov1+cov2","0.7","aic","-328.323701648893"
"44226","57","480","hn+cov1+cov2","0.7","varp","0.0148574676547988"
"44227","58","480","hn","0.7","p","0.42247888143223"
"44228","58","480","hn","0.7","b0","-1.08429463749313"
"44229","58","480","hn","0.7","cov1",NA
"44230","58","480","hn","0.7","cov2",NA
"44231","58","480","hn","0.7","aic","-359.477462797535"
"44232","58","480","hn","0.7","varp","0.0138116132502744"
"44233","58","480","hn+cov1","0.7","p","0.422253153322626"
"44234","58","480","hn+cov1","0.7","b0","-0.97238964289651"
"44235","58","480","hn+cov1","0.7","cov1","0.131281348497426"
"44236","58","480","hn+cov1","0.7","cov2",NA
"44237","58","480","hn+cov1","0.7","aic","-358.00579949932"
"44238","58","480","hn+cov1","0.7","varp","0.01380228874736"
"44239","58","480","hn+cov1+cov2","0.7","p","0.4218867968919"
"44240","58","480","hn+cov1+cov2","0.7","b0","-0.988648196327711"
"44241","58","480","hn+cov1+cov2","0.7","cov1","-0.122524426095877"
"44242","58","480","hn+cov1+cov2","0.7","cov2","0.364498848827759"
"44243","58","480","hn+cov1+cov2","0.7","aic","-356.640773193654"
"44244","58","480","hn+cov1+cov2","0.7","varp","0.0137925707232279"
"44245","59","480","hn","0.7","p","0.438907106258777"
"44246","59","480","hn","0.7","b0","-1.04476561776014"
"44247","59","480","hn","0.7","cov1",NA
"44248","59","480","hn","0.7","cov2",NA
"44249","59","480","hn","0.7","aic","-327.752888968179"
"44250","59","480","hn","0.7","varp","0.0144995061254867"
"44251","59","480","hn+cov1","0.7","p","0.438321774986668"
"44252","59","480","hn+cov1","0.7","b0","-0.871401111119361"
"44253","59","480","hn+cov1","0.7","cov1","0.20221676704281"
"44254","59","480","hn+cov1","0.7","cov2",NA
"44255","59","480","hn+cov1","0.7","aic","-326.894581452957"
"44256","59","480","hn+cov1","0.7","varp","0.0144952258790286"
"44257","59","480","hn+cov1+cov2","0.7","p","0.437008676305595"
"44258","59","480","hn+cov1+cov2","0.7","b0","-0.939881709772435"
"44259","59","480","hn+cov1+cov2","0.7","cov1","-0.391483160981183"
"44260","59","480","hn+cov1+cov2","0.7","cov2","0.811525472955072"
"44261","59","480","hn+cov1+cov2","0.7","aic","-327.211847264071"
"44262","59","480","hn+cov1+cov2","0.7","varp","0.0144268082838278"
"44263","60","480","hn","0.7","p","0.429846058980893"
"44264","60","480","hn","0.7","b0","-1.0664302806675"
"44265","60","480","hn","0.7","cov1",NA
"44266","60","480","hn","0.7","cov2",NA
"44267","60","480","hn","0.7","aic","-344.96753652542"
"44268","60","480","hn","0.7","varp","0.0143216411549799"
"44269","60","480","hn+cov1","0.7","p","0.425168561424926"
"44270","60","480","hn+cov1","0.7","b0","-0.557950517004194"
"44271","60","480","hn+cov1","0.7","cov1","0.598844399280893"
"44272","60","480","hn+cov1","0.7","cov2",NA
"44273","60","480","hn+cov1","0.7","aic","-352.380785520126"
"44274","60","480","hn+cov1","0.7","varp","0.0146058250788172"
"44275","60","480","hn+cov1+cov2","0.7","p","0.424982209678897"
"44276","60","480","hn+cov1+cov2","0.7","b0","-0.530598369115686"
"44277","60","480","hn+cov1+cov2","0.7","cov1","0.839147309091814"
"44278","60","480","hn+cov1+cov2","0.7","cov2","-0.326322786589914"
"44279","60","480","hn+cov1+cov2","0.7","aic","-350.742050566706"
"44280","60","480","hn+cov1+cov2","0.7","varp","0.0149281415023918"
"44281","61","480","hn","0.7","p","0.41124502675287"
"44282","61","480","hn","0.7","b0","-1.11199526898094"
"44283","61","480","hn","0.7","cov1",NA
"44284","61","480","hn","0.7","cov2",NA
"44285","61","480","hn","0.7","aic","-382.502715330683"
"44286","61","480","hn","0.7","varp","0.0142474709600641"
"44287","61","480","hn+cov1","0.7","p","0.410849135580114"
"44288","61","480","hn+cov1","0.7","b0","-1.23483850376994"
"44289","61","480","hn+cov1","0.7","cov1","-0.143591992386549"
"44290","61","480","hn+cov1","0.7","cov2",NA
"44291","61","480","hn+cov1","0.7","aic","-381.289690441427"
"44292","61","480","hn+cov1","0.7","varp","0.014546716124032"
"44293","61","480","hn+cov1+cov2","0.7","p","0.410836121943916"
"44294","61","480","hn+cov1+cov2","0.7","b0","-1.24017539019758"
"44295","61","480","hn+cov1+cov2","0.7","cov1","-0.193316828065645"
"44296","61","480","hn+cov1+cov2","0.7","cov2","0.0682677250524249"
"44297","61","480","hn+cov1+cov2","0.7","aic","-379.311818931889"
"44298","61","480","hn+cov1+cov2","0.7","varp","0.0145597836037584"
"44299","62","480","hn","0.7","p","0.422135234240084"
"44300","62","480","hn","0.7","b0","-1.0851336137178"
"44301","62","480","hn","0.7","cov1",NA
"44302","62","480","hn","0.7","cov2",NA
"44303","62","480","hn","0.7","aic","-360.165818147444"
"44304","62","480","hn","0.7","varp","0.0123051813372978"
"44305","62","480","hn+cov1","0.7","p","0.420704910018579"
"44306","62","480","hn+cov1","0.7","b0","-0.818595218661127"
"44307","62","480","hn+cov1","0.7","cov1","0.313066553010202"
"44308","62","480","hn+cov1","0.7","cov2",NA
"44309","62","480","hn+cov1","0.7","aic","-361.010011637005"
"44310","62","480","hn+cov1","0.7","varp","0.0124164807170097"
"44311","62","480","hn+cov1+cov2","0.7","p","0.420675185523041"
"44312","62","480","hn+cov1+cov2","0.7","b0","-0.823224156218794"
"44313","62","480","hn+cov1+cov2","0.7","cov1","0.237357966001546"
"44314","62","480","hn+cov1+cov2","0.7","cov2","0.109956116403962"
"44315","62","480","hn+cov1+cov2","0.7","aic","-359.057696521147"
"44316","62","480","hn+cov1+cov2","0.7","varp","0.0124523556557899"
"44317","63","480","hn","0.7","p","0.457345916038137"
"44318","63","480","hn","0.7","b0","-1.00161456772285"
"44319","63","480","hn","0.7","cov1",NA
"44320","63","480","hn","0.7","cov2",NA
"44321","63","480","hn","0.7","aic","-294.807825245936"
"44322","63","480","hn","0.7","varp","0.015822078803622"
"44323","63","480","hn+cov1","0.7","p","0.457259513994157"
"44324","63","480","hn+cov1","0.7","b0","-1.01437570657374"
"44325","63","480","hn+cov1","0.7","cov1","-0.014962737648889"
"44326","63","480","hn+cov1","0.7","cov2",NA
"44327","63","480","hn+cov1","0.7","aic","-292.811541960122"
"44328","63","480","hn+cov1","0.7","varp","0.0158167166165759"
"44329","63","480","hn+cov1+cov2","0.7","p","0.457214081803612"
"44330","63","480","hn+cov1+cov2","0.7","b0","-0.99870565696851"
"44331","63","480","hn+cov1+cov2","0.7","cov1","0.0896537812040049"
"44332","63","480","hn+cov1+cov2","0.7","cov2","-0.134847547173402"
"44333","63","480","hn+cov1+cov2","0.7","aic","-290.898197052709"
"44334","63","480","hn+cov1+cov2","0.7","varp","0.0158455112512501"
"44335","64","480","hn","0.7","p","0.426568213997517"
"44336","64","480","hn","0.7","b0","-1.074350150759"
"44337","64","480","hn","0.7","cov1",NA
"44338","64","480","hn","0.7","cov2",NA
"44339","64","480","hn","0.7","aic","-351.366211729922"
"44340","64","480","hn","0.7","varp","0.0135007288614432"
"44341","64","480","hn+cov1","0.7","p","0.426515799833699"
"44342","64","480","hn+cov1","0.7","b0","-1.00952717773629"
"44343","64","480","hn+cov1","0.7","cov1","0.0750983831174917"
"44344","64","480","hn+cov1","0.7","cov2",NA
"44345","64","480","hn+cov1","0.7","aic","-349.582257577812"
"44346","64","480","hn+cov1","0.7","varp","0.0135129015021891"
"44347","64","480","hn+cov1+cov2","0.7","p","0.4250082150855"
"44348","64","480","hn+cov1+cov2","0.7","b0","-1.052864462018"
"44349","64","480","hn+cov1+cov2","0.7","cov1","-0.452758532758616"
"44350","64","480","hn+cov1+cov2","0.7","cov2","0.751465752530766"
"44351","64","480","hn+cov1+cov2","0.7","aic","-350.240541029243"
"44352","64","480","hn+cov1+cov2","0.7","varp","0.0139374009529144"
"44353","65","480","hn","0.7","p","0.435430339052688"
"44354","65","480","hn","0.7","b0","-1.05303957032355"
"44355","65","480","hn","0.7","cov1",NA
"44356","65","480","hn","0.7","cov2",NA
"44357","65","480","hn","0.7","aic","-334.276408739791"
"44358","65","480","hn","0.7","varp","0.0140524203006487"
"44359","65","480","hn+cov1","0.7","p","0.435403738070057"
"44360","65","480","hn+cov1","0.7","b0","-1.08141301091284"
"44361","65","480","hn+cov1","0.7","cov1","-0.032974768664393"
"44362","65","480","hn+cov1","0.7","cov2",NA
"44363","65","480","hn+cov1","0.7","aic","-332.321198118111"
"44364","65","480","hn+cov1","0.7","varp","0.0140643580915848"
"44365","65","480","hn+cov1+cov2","0.7","p","0.434283287440792"
"44366","65","480","hn+cov1+cov2","0.7","b0","-1.05900913600257"
"44367","65","480","hn+cov1+cov2","0.7","cov1","0.420784437958027"
"44368","65","480","hn+cov1+cov2","0.7","cov2","-0.668059118986501"
"44369","65","480","hn+cov1+cov2","0.7","aic","-332.365999245731"
