"","","","","","","X.Intercept."
"15074","38","480","hn+cov1","999","b0","-1.14465528387531"
"15075","38","480","hn+cov1","999","cov1","-0.0419241323981136"
"15076","38","480","hn+cov1","999","cov2",NA
"15077","38","480","hn+cov1","999","aic","-473.100767138522"
"15078","38","480","hn+cov1","999","varp","0.00889436047447652"
"15079","38","480","hn+cov1+cov2","999","p","0.367471353770673"
"15080","38","480","hn+cov1+cov2","999","b0","-1.13553123138534"
"15081","38","480","hn+cov1+cov2","999","cov1","0.190429836429855"
"15082","38","480","hn+cov1+cov2","999","cov2","-0.275613787754495"
"15083","38","480","hn+cov1+cov2","999","aic","-476.591499350046"
"15084","38","480","hn+cov1+cov2","999","varp","0.0088996897704442"
"15085","39","480","hn","999","p","0.409228105270775"
"15086","39","480","hn","999","b0","-1.11703057902049"
"15087","39","480","hn","999","cov1",NA
"15088","39","480","hn","999","cov2",NA
"15089","39","480","hn","999","aic","-386.752883915065"
"15090","39","480","hn","999","varp","0.0118838024183611"
"15091","39","480","hn+cov1","999","p","0.408514160306108"
"15092","39","480","hn+cov1","999","b0","-1.05068234718955"
"15093","39","480","hn+cov1","999","cov1","-0.0421927834994503"
"15094","39","480","hn+cov1","999","cov2",NA
"15095","39","480","hn+cov1","999","aic","-386.068178820298"
"15096","39","480","hn+cov1","999","varp","0.0119926393675229"
"15097","39","480","hn+cov1+cov2","999","p","0.408069949686459"
"15098","39","480","hn+cov1+cov2","999","b0","-1.04655631482087"
"15099","39","480","hn+cov1+cov2","999","cov1","0.0431829965601201"
"15100","39","480","hn+cov1+cov2","999","cov2","-0.0991743306975426"
"15101","39","480","hn+cov1+cov2","999","aic","-384.819929695502"
"15102","39","480","hn+cov1+cov2","999","varp","0.0120704276179078"
"15103","40","480","hn","999","p","0.370991207759115"
"15104","40","480","hn","999","b0","-1.2166260030586"
"15105","40","480","hn","999","cov1",NA
"15106","40","480","hn","999","cov2",NA
"15107","40","480","hn","999","aic","-474.246164401754"
"15108","40","480","hn","999","varp","0.00925906547615789"
"15109","40","480","hn+cov1","999","p","0.370762936914081"
"15110","40","480","hn+cov1","999","b0","-1.18355319958833"
"15111","40","480","hn+cov1","999","cov1","-0.0203195665958846"
"15112","40","480","hn+cov1","999","cov2",NA
"15113","40","480","hn+cov1","999","aic","-472.698496899059"
"15114","40","480","hn+cov1","999","varp","0.00926595994504038"
"15115","40","480","hn+cov1+cov2","999","p","0.37072509561175"
"15116","40","480","hn+cov1+cov2","999","b0","-1.18316483113694"
"15117","40","480","hn+cov1+cov2","999","cov1","0.0050281015777319"
"15118","40","480","hn+cov1+cov2","999","cov2","-0.028011288062499"
"15119","40","480","hn+cov1+cov2","999","aic","-470.765487038334"
"15120","40","480","hn+cov1+cov2","999","varp","0.0092661565047441"
"15121","41","480","hn","999","p","0.418998877555471"
"15122","41","480","hn","999","b0","-1.09281469007375"
"15123","41","480","hn","999","cov1",NA
"15124","41","480","hn","999","cov2",NA
"15125","41","480","hn","999","aic","-366.493534681917"
"15126","41","480","hn","999","varp","0.0112103923396322"
"15127","41","480","hn+cov1","999","p","0.417538380919576"
"15128","41","480","hn+cov1","999","b0","-1.00127423826632"
"15129","41","480","hn+cov1","999","cov1","-0.0581033880543789"
"15130","41","480","hn+cov1","999","cov2",NA
"15131","41","480","hn+cov1","999","aic","-367.094334788184"
"15132","41","480","hn+cov1","999","varp","0.0111695243786774"
"15133","41","480","hn+cov1+cov2","999","p","0.417440091040303"
"15134","41","480","hn+cov1+cov2","999","b0","-1.00008727378828"
"15135","41","480","hn+cov1+cov2","999","cov1","-0.103561462972534"
"15136","41","480","hn+cov1+cov2","999","cov2","0.0496696597084563"
"15137","41","480","hn+cov1+cov2","999","aic","-365.273267969263"
"15138","41","480","hn+cov1+cov2","999","varp","0.0111736359247268"
"15139","42","480","hn","999","p","0.376357630086412"
"15140","42","480","hn","999","b0","-1.2021236561519"
"15141","42","480","hn","999","cov1",NA
"15142","42","480","hn","999","cov2",NA
"15143","42","480","hn","999","aic","-461.154259116692"
"15144","42","480","hn","999","varp","0.00927539813405879"
"15145","42","480","hn+cov1","999","p","0.375981128719833"
"15146","42","480","hn+cov1","999","b0","-1.15409372350283"
"15147","42","480","hn+cov1","999","cov1","-0.0287653042556645"
"15148","42","480","hn+cov1","999","cov2",NA
"15149","42","480","hn+cov1","999","aic","-459.825108896996"
"15150","42","480","hn+cov1","999","varp","0.00927959702240029"
"15151","42","480","hn+cov1+cov2","999","p","0.375842932450496"
"15152","42","480","hn+cov1+cov2","999","b0","-1.15182309874119"
"15153","42","480","hn+cov1+cov2","999","cov1","-0.0868642161021919"
"15154","42","480","hn+cov1+cov2","999","cov2","0.0644726075169194"
"15155","42","480","hn+cov1+cov2","999","aic","-458.098568750731"
"15156","42","480","hn+cov1+cov2","999","varp","0.00929351214943182"
"15157","43","480","hn","999","p","0.406742838674282"
"15158","43","480","hn","999","b0","-1.12326215036482"
"15159","43","480","hn","999","cov1",NA
"15160","43","480","hn","999","cov2",NA
"15161","43","480","hn","999","aic","-392.038875760754"
"15162","43","480","hn","999","varp","0.0112248204760144"
"15163","43","480","hn+cov1","999","p","0.401580052876752"
"15164","43","480","hn+cov1","999","b0","-0.977112052125868"
"15165","43","480","hn+cov1","999","cov1","-0.0993180755211095"
"15166","43","480","hn+cov1","999","cov2",NA
"15167","43","480","hn+cov1","999","aic","-399.399148066759"
"15168","43","480","hn+cov1","999","varp","0.0112088107113403"
"15169","43","480","hn+cov1+cov2","999","p","0.40092871720749"
"15170","43","480","hn+cov1+cov2","999","b0","-0.970782254671935"
"15171","43","480","hn+cov1+cov2","999","cov1","-0.217216018222717"
"15172","43","480","hn+cov1+cov2","999","cov2","0.122677636543561"
"15173","43","480","hn+cov1+cov2","999","aic","-398.510686961988"
"15174","43","480","hn+cov1+cov2","999","varp","0.0113842082547642"
"15175","44","480","hn","999","p","0.385734115129988"
"15176","44","480","hn","999","b0","-1.1772223735002"
"15177","44","480","hn","999","cov1",NA
"15178","44","480","hn","999","cov2",NA
"15179","44","480","hn","999","aic","-438.925942870862"
"15180","44","480","hn","999","varp","0.0101169498616706"
"15181","44","480","hn+cov1","999","p","0.381252248003577"
"15182","44","480","hn+cov1","999","b0","-1.02074714014496"
"15183","44","480","hn+cov1","999","cov1","-0.100795781940458"
"15184","44","480","hn+cov1","999","cov2",NA
"15185","44","480","hn+cov1","999","aic","-444.929791133349"
"15186","44","480","hn+cov1","999","varp","0.0103373816175625"
"15187","44","480","hn+cov1+cov2","999","p","0.380865438977689"
"15188","44","480","hn+cov1+cov2","999","b0","-1.02006194652197"
"15189","44","480","hn+cov1+cov2","999","cov1","-0.0185477558089261"
"15190","44","480","hn+cov1+cov2","999","cov2","-0.0930921964283146"
"15191","44","480","hn+cov1+cov2","999","aic","-443.500154778957"
"15192","44","480","hn+cov1+cov2","999","varp","0.0104220064087381"
"15193","45","480","hn","999","p","0.380765453040712"
"15194","45","480","hn","999","b0","-1.19034993531428"
"15195","45","480","hn","999","cov1",NA
"15196","45","480","hn","999","cov2",NA
"15197","45","480","hn","999","aic","-450.602864543636"
"15198","45","480","hn","999","varp","0.00969996124310775"
"15199","45","480","hn+cov1","999","p","0.378179437066298"
"15200","45","480","hn+cov1","999","b0","-1.08446668364724"
"15201","45","480","hn+cov1","999","cov1","-0.0654865117172797"
"15202","45","480","hn+cov1","999","cov2",NA
"15203","45","480","hn+cov1","999","aic","-453.669983410453"
"15204","45","480","hn+cov1","999","varp","0.0096716956594293"
"15205","45","480","hn+cov1+cov2","999","p","0.377573036409282"
"15206","45","480","hn+cov1+cov2","999","b0","-1.08349383476438"
"15207","45","480","hn+cov1+cov2","999","cov1","0.0360036675601794"
"15208","45","480","hn+cov1+cov2","999","cov2","-0.120967863910979"
"15209","45","480","hn+cov1+cov2","999","aic","-452.776620628792"
"15210","45","480","hn+cov1+cov2","999","varp","0.00983480112469017"
"15211","46","480","hn","999","p","0.399020239960512"
"15212","46","480","hn","999","b0","-1.14282276775353"
"15213","46","480","hn","999","cov1",NA
"15214","46","480","hn","999","cov2",NA
"15215","46","480","hn","999","aic","-408.813520518335"
"15216","46","480","hn","999","varp","0.0109246670056941"
"15217","46","480","hn+cov1","999","p","0.398966817914566"
"15218","46","480","hn+cov1","999","b0","-1.12921736772293"
"15219","46","480","hn+cov1","999","cov1","-0.00895520048629406"
"15220","46","480","hn+cov1","999","cov2",NA
"15221","46","480","hn+cov1","999","aic","-406.868707352849"
"15222","46","480","hn+cov1","999","varp","0.0109450539973238"
"15223","46","480","hn+cov1+cov2","999","p","0.39893125724459"
"15224","46","480","hn+cov1+cov2","999","b0","-1.12878717529507"
"15225","46","480","hn+cov1+cov2","999","cov1","-0.0359754251769991"
"15226","46","480","hn+cov1+cov2","999","cov2","0.0294357978242157"
"15227","46","480","hn+cov1+cov2","999","aic","-404.939010641688"
"15228","46","480","hn+cov1+cov2","999","varp","0.0109473960058691"
"15229","47","480","hn","999","p","0.360225705118222"
"15230","47","480","hn","999","b0","-1.24630466551123"
"15231","47","480","hn","999","cov1",NA
"15232","47","480","hn","999","cov2",NA
"15233","47","480","hn","999","aic","-501.331773011944"
"15234","47","480","hn","999","varp","0.00887178876112139"
"15235","47","480","hn+cov1","999","p","0.358393669311265"
"15236","47","480","hn+cov1","999","b0","-1.13687099133807"
"15237","47","480","hn+cov1","999","cov1","-0.0660979938175882"
"15238","47","480","hn+cov1","999","cov2",NA
"15239","47","480","hn+cov1","999","aic","-502.645669468144"
"15240","47","480","hn+cov1","999","varp","0.00880853311593423"
"15241","47","480","hn+cov1+cov2","999","p","0.358259147960602"
"15242","47","480","hn+cov1+cov2","999","b0","-1.13655910060115"
"15243","47","480","hn+cov1+cov2","999","cov1","-0.0172022921875934"
"15244","47","480","hn+cov1+cov2","999","cov2","-0.0546338587847185"
"15245","47","480","hn+cov1+cov2","999","aic","-500.908236347106"
"15246","47","480","hn+cov1+cov2","999","varp","0.00881553571796481"
"15247","48","480","hn","999","p","0.395396858770508"
"15248","48","480","hn","999","b0","-1.15210728575201"
"15249","48","480","hn","999","cov1",NA
"15250","48","480","hn","999","cov2",NA
"15251","48","480","hn","999","aic","-416.867257524147"
"15252","48","480","hn","999","varp","0.0103340360410869"
"15253","48","480","hn+cov1","999","p","0.395259699421947"
"15254","48","480","hn+cov1","999","b0","-1.17239604671372"
"15255","48","480","hn+cov1","999","cov1","0.0130518832081062"
"15256","48","480","hn+cov1","999","cov2",NA
"15257","48","480","hn+cov1","999","aic","-415.067558940359"
"15258","48","480","hn+cov1","999","varp","0.0103592827603898"
"15259","48","480","hn+cov1+cov2","999","p","0.390272616330165"
"15260","48","480","hn+cov1+cov2","999","b0","-1.13389477153272"
"15261","48","480","hn+cov1+cov2","999","cov1","-0.335978060411965"
"15262","48","480","hn+cov1+cov2","999","cov2","0.370642884196237"
"15263","48","480","hn+cov1+cov2","999","aic","-422.336538803691"
"15264","48","480","hn+cov1+cov2","999","varp","0.0104180348615309"
"15265","49","480","hn","999","p","0.401828726706997"
"15266","49","480","hn","999","b0","-1.13567393552373"
"15267","49","480","hn","999","cov1",NA
"15268","49","480","hn","999","cov2",NA
"15269","49","480","hn","999","aic","-402.651859054603"
"15270","49","480","hn","999","varp","0.010365859440141"
"15271","49","480","hn+cov1","999","p","0.399524202674412"
"15272","49","480","hn+cov1","999","b0","-1.02492808767356"
"15273","49","480","hn+cov1","999","cov1","-0.0705885503218322"
"15274","49","480","hn+cov1","999","cov2",NA
"15275","49","480","hn+cov1","999","aic","-404.849867009453"
"15276","49","480","hn+cov1","999","varp","0.0104530814236013"
"15277","49","480","hn+cov1+cov2","999","p","0.3994479594273"
"15278","49","480","hn+cov1+cov2","999","b0","-1.0268036837417"
"15279","49","480","hn+cov1+cov2","999","cov1","-0.11742352413306"
"15280","49","480","hn+cov1+cov2","999","cov2","0.0492440639693275"
"15281","49","480","hn+cov1+cov2","999","aic","-403.005713902026"
"15282","49","480","hn+cov1+cov2","999","varp","0.0105504209483728"
"15283","50","480","hn","999","p","0.395212193014607"
"15284","50","480","hn","999","b0","-1.15258236159654"
"15285","50","480","hn","999","cov1",NA
"15286","50","480","hn","999","cov2",NA
"15287","50","480","hn","999","aic","-417.280873238198"
"15288","50","480","hn","999","varp","0.0101855983150263"
"15289","50","480","hn+cov1","999","p","0.395155219345634"
"15290","50","480","hn+cov1","999","b0","-1.14179071249193"
"15291","50","480","hn+cov1","999","cov1","-0.00654499933435357"
"15292","50","480","hn+cov1","999","cov2",NA
"15293","50","480","hn+cov1","999","aic","-415.314167583516"
"15294","50","480","hn+cov1","999","varp","0.0101897020334753"
"15295","50","480","hn+cov1+cov2","999","p","0.395137059118441"
"15296","50","480","hn+cov1+cov2","999","b0","-1.14111242168106"
"15297","50","480","hn+cov1+cov2","999","cov1","0.0156289350753352"
"15298","50","480","hn+cov1+cov2","999","cov2","-0.0244960807602424"
"15299","50","480","hn+cov1+cov2","999","aic","-413.348551090712"
"15300","50","480","hn+cov1+cov2","999","varp","0.0102274015102037"
"15301","51","480","hn","999","p","0.410400459799523"
"15302","51","480","hn","999","b0","-1.11410139004734"
"15303","51","480","hn","999","cov1",NA
"15304","51","480","hn","999","cov2",NA
"15305","51","480","hn","999","aic","-384.277902985032"
"15306","51","480","hn","999","varp","0.0110707034291289"
"15307","51","480","hn+cov1","999","p","0.409888112785762"
"15308","51","480","hn+cov1","999","b0","-1.16984537042402"
"15309","51","480","hn+cov1","999","cov1","0.0351485990958297"
"15310","51","480","hn+cov1","999","cov2",NA
"15311","51","480","hn+cov1","999","aic","-383.243610884761"
"15312","51","480","hn+cov1","999","varp","0.0110579177268256"
"15313","51","480","hn+cov1+cov2","999","p","0.404239500732409"
"15314","51","480","hn+cov1+cov2","999","b0","-1.20779966708299"
"15315","51","480","hn+cov1+cov2","999","cov1","0.409530504803224"
"15316","51","480","hn+cov1+cov2","999","cov2","-0.393612766668649"
"15317","51","480","hn+cov1+cov2","999","aic","-391.436517959446"
"15318","51","480","hn+cov1+cov2","999","varp","0.0110787439566506"
"15319","52","480","hn","999","p","0.387576659661112"
"15320","52","480","hn","999","b0","-1.17239195968686"
"15321","52","480","hn","999","cov1",NA
"15322","52","480","hn","999","cov2",NA
"15323","52","480","hn","999","aic","-434.65383085106"
"15324","52","480","hn","999","varp","0.00984732209451391"
"15325","52","480","hn+cov1","999","p","0.380954751833771"
"15326","52","480","hn+cov1","999","b0","-0.98372036718154"
"15327","52","480","hn+cov1","999","cov1","-0.122814637908731"
"15328","52","480","hn+cov1","999","cov2",NA
"15329","52","480","hn+cov1","999","aic","-444.395723233685"
"15330","52","480","hn+cov1","999","varp","0.00992481843223265"
"15331","52","480","hn+cov1+cov2","999","p","0.378813790764002"
"15332","52","480","hn+cov1+cov2","999","b0","-0.973083116973284"
"15333","52","480","hn+cov1+cov2","999","cov1","0.100186359558687"
"15334","52","480","hn+cov1+cov2","999","cov2","-0.244722721667757"
"15335","52","480","hn+cov1+cov2","999","aic","-446.013580148569"
"15336","52","480","hn+cov1+cov2","999","varp","0.0103374732770067"
"15337","53","480","hn","999","p","0.39116925950442"
"15338","53","480","hn","999","b0","-1.16303036313868"
"15339","53","480","hn","999","cov1",NA
"15340","53","480","hn","999","cov2",NA
"15341","53","480","hn","999","aic","-426.413602306017"
"15342","53","480","hn","999","varp","0.0100340898032444"
"15343","53","480","hn+cov1","999","p","0.390969913304642"
"15344","53","480","hn+cov1","999","b0","-1.19240023354839"
"15345","53","480","hn+cov1","999","cov1","0.0180354541970404"
"15346","53","480","hn+cov1","999","cov2",NA
"15347","53","480","hn+cov1","999","aic","-424.726580079309"
"15348","53","480","hn+cov1","999","varp","0.010093363000967"
"15349","53","480","hn+cov1+cov2","999","p","0.390951317979848"
"15350","53","480","hn+cov1+cov2","999","b0","-1.19393301143664"
"15351","53","480","hn+cov1+cov2","999","cov1","-5.09772871091154e-05"
"15352","53","480","hn+cov1+cov2","999","cov2","0.0217558820816372"
"15353","53","480","hn+cov1+cov2","999","aic","-422.760521490422"
"15354","53","480","hn+cov1+cov2","999","varp","0.0101320092847435"
